100, -10
110, 11
100, 10
110, 10
79, -18
100, 2
99, 20
81, 9
100, 0
99, -11
90, -20
110, 0
87, 9
90, 9
110, 0
91, -1
92, 8
91, -1
99, 22
82, 0
100, -10
101, 0
101, 13
102, -10
104, 0
83, 9
101, -13
84, 4
102, -10
83, -9
92, 8
91, -1
103, 4
102, -10
85, 0
85, 0
96, 12
83, -14
94, 2
96, 12
99, 3
87, 9
116, -8
83, 14
119, -3
90, 0
84, 12
84, 12
93, 9
102, -10
102, -13
90, 0
85, 0
87, 9
84, 12
84, -12
97, 0
88, 4
93, -9
105, -23
96, 7
102, -13
102, -13
84, 5
97, 0
84, -5
95, -10
76, 8
84, 5
93, -9
84, 12
97, 0
88, 4
97, 5
102, 3
92, 13
101, 9
97, 0
111, -9
97, -5
88, -4
101, -9
111, -9
88, 4
93, 3
106, -4
92, -13
92, -4
92, 13
94, 8
81, -5
105, 18
81, -5
94, -8
123, 9
89, 0
97, -5
94, -8
108, -6
93, 19
115, 5
100, 0
93, 3
98, -14
86, 2
98, 1
92, -6
85, 0
91, -9
66, -6
84, 17
98, -14
93, -3
98, -1
77, -19
92, 6
102, -6
118, -24
97, 14
114, 15
92, 6
91, 7
97, -14
104, -22
112, 14
98, 0
90, -20
91, 7
98, 0
91, -7
84, -13
91, 7
83, 2
91, -7
105, -7
91, 7
97, 14
78, -6
91, -7
91, 21
84, -13
91, -9
106, 8
98, 14
92, 6
79, -7
86, 2
92, -6
89, 0
91, 9
98, 1
111, 9
94, 8
94, 8
100, 0
86, 2
93, -3
74, 0
89, 0
94, -8
102, 14
89, 0
86, -13
102, -14
97, 5
89, 0
102, 3
92, -13
117, 0
97, 5
100, 0
97, -5
81, 5
92, -4
97, -5
102, -14
101, 9
88, -4
104, 8
101, -9
88, -4
100, 0
97, 0
80, 0
96, 8
92, -4
97, 0
92, 16
84, -5
81, 3
88, -4
102, 6
98, -22
130, -15
87, -13
99, -3
90, 0
99, 3
93, 9
115, -20
99, -3
86, 14
109, 0
99, -3
93, 9
99, 3
78, -11
78, -6
90, 0
96, -7
87, -9
88, 12
76, -2
86, 14
102, 13
87, 9
90, -5
94, -2
81, 3
96, -12
94, 2
94, 2
104, 0
85, 0
84, 18
84, 18
92, 8
102, 10
102, 10
84, -4
101, 0
93, 17
111, 1
102, -10
92, -8
92, -11
102, 10
91, 1
100, 10
90, -10
111, -1
80, 8
100, 20
99, 20
102, 10
102, -10
90, 18
90, 20
90, 0
131, -23
100, 10
111, 1
104, 0
91, 1
110, 0
99, 0
88, 29
90, 10
100, -10
91, -1
80, -8
80, -8
88, -22
72, -9
90, -9
99, 11
90, 0
122, 0
90, -9
102, -10
101, 0
90, 9
110, -10
100, 2
91, 1
100, 0
82, 0
90, 0
91, 1
92, -8
102, -10
94, -2
83, -9
82, -6
85, 0
104, 0
81, -18
91, -13
104, 0
92, 8
100, 10
101, 13
102, 10
109, 0
85, 0
96, 12
96, -12
101, 0
102, -10
104, 0
84, -4
106, 10
78, -11
85, 0
99, 3
90, 0
96, -12
102, -13
105, -23
116, 0
